remote - - [01/Jun/1995:09:15:58 -0600] "GET 3.gif HTTP/1.0" 200 8192
remote - - [01/Jun/1995:09:15:58 -0600] "GET 167.html HTTP/1.0" 200 1268
local - - [01/Jun/1995:09:15:59 -0600] "GET index.html HTTP/1.0" 200 1674
local - - [01/Jun/1995:09:16:00 -0600] "GET 5058.gif HTTP/1.0" 200 224
local - - [01/Jun/1995:09:16:00 -0600] "GET 5057.gif HTTP/1.0" 200 4580
local - - [01/Jun/1995:09:16:08 -0600] "GET index.html HTTP/1.0" 200 1146
local - - [01/Jun/1995:09:16:13 -0600] "GET 293.xbm HTTP/1.0" 200 506
local - - [01/Jun/1995:09:16:13 -0600] "GET 292.xbm HTTP/1.0" 200 527
local - - [01/Jun/1995:09:16:13 -0600] "GET 342.xbm HTTP/1.0" 200 527
remote - - [01/Jun/1995:09:16:24 -0600] "GET 208.html HTTP/1.0" 200 2366
local - - [01/Jun/1995:09:17:24 -0600] "GET 11.html HTTP/1.0" 200 1321
local - - [01/Jun/1995:09:17:24 -0600] "GET 12.gif HTTP/1.0" 200 191
local - - [01/Jun/1995:09:17:25 -0600] "GET 4004.gif HTTP/1.0" 200 16088
local - - [01/Jun/1995:09:17:30 -0600] "GET 13.gif HTTP/1.0" 200 33974
local - - [01/Jun/1995:09:17:45 -0600] "GET 373.html HTTP/1.0" 200 825
local - - [01/Jun/1995:09:17:52 -0600] "GET 378.html HTTP/1.0" 200 577
remote - - [01/Jun/1995:09:18:05 -0600] "GET 795.qt HTTP/1.0" 200 475136
local - - [01/Jun/1995:09:18:05 -0600] "GET 104.html HTTP/1.0" 200 5829
remote - - [01/Jun/1995:09:19:02 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [01/Jun/1995:09:19:08 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [01/Jun/1995:09:19:13 -0600] "GET 3.gif HTTP/1.0" 200 36403
local - - [01/Jun/1995:09:19:28 -0600] "GET 345.html HTTP/1.0" 200 747
local - - [01/Jun/1995:09:19:29 -0600] "GET 347.gif HTTP/1.0" 200 441
local - - [01/Jun/1995:09:19:29 -0600] "GET 346.gif HTTP/1.0" 200 4044
remote - - [01/Jun/1995:09:19:31 -0600] "GET 2142.html HTTP/1.0" 200 887
local - - [01/Jun/1995:09:19:37 -0600] "GET 8663.map?129,97 HTTP/1.0" 302 0
local - - [01/Jun/1995:09:19:38 -0600] "GET 572.html HTTP/1.0" 200 1070
local - - [01/Jun/1995:09:19:38 -0600] "GET 12.gif HTTP/1.0" 200 191
local - - [01/Jun/1995:09:19:44 -0600] "GET 573.gif HTTP/1.0" 200 11768
local - - [01/Jun/1995:09:21:53 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Jun/1995:09:23:04 -0600] "GET 209.gif HTTP/1.0" 200 30720
remote - - [01/Jun/1995:09:23:24 -0600] "GET 793.qt HTTP/1.0" 200 92487
remote - - [01/Jun/1995:09:23:27 -0600] "GET 854.qt HTTP/1.0" 200 30734
remote - - [01/Jun/1995:09:24:49 -0600] "GET index.html HTTP/1.0" 200 1567
remote - - [01/Jun/1995:09:25:02 -0600] "GET 5392.html HTTP/1.0" 200 1169
remote - - [01/Jun/1995:09:25:18 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Jun/1995:09:25:19 -0600] "GET index.html HTTP/1.0" 304 0
remote - - [01/Jun/1995:09:27:12 -0600] "GET 1473.qt HTTP/1.0" 200 288792
local - - [01/Jun/1995:09:27:13 -0600] "GET index.html HTTP/1.0" 302 -
local - - [01/Jun/1995:09:27:14 -0600] "GET index.html HTTP/1.0" 304 0
local - - [01/Jun/1995:09:27:14 -0600] "GET 99.xbm HTTP/1.0" 304 0
local - - [01/Jun/1995:09:27:14 -0600] "GET 100.xbm HTTP/1.0" 304 0
remote - - [01/Jun/1995:09:28:41 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [01/Jun/1995:09:28:42 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [01/Jun/1995:09:28:44 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [01/Jun/1995:09:28:50 -0600] "GET 167.html HTTP/1.0" 200 1268
remote - - [01/Jun/1995:09:28:55 -0600] "GET 192.html HTTP/1.0" 200 2285
remote - - [01/Jun/1995:09:28:57 -0600] "GET 193.gif HTTP/1.0" 200 17402
remote - - [01/Jun/1995:09:29:24 -0600] "GET 855.qt HTTP/1.0" 200 16384
remote - - [01/Jun/1995:09:30:06 -0600] "GET 208.html HTTP/1.0" 304 0
remote - - [01/Jun/1995:09:30:25 -0600] "GET 209.gif HTTP/1.0" 200 8192
remote - - [01/Jun/1995:09:30:26 -0600] "GET 208.html HTTP/1.0" 304 0
remote - - [01/Jun/1995:09:30:41 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [01/Jun/1995:09:30:50 -0600] "GET 713.qt HTTP/1.0" 200 28332
remote - - [01/Jun/1995:09:32:41 -0600] "GET index.html HTTP/1.0" 200 884
remote - - [01/Jun/1995:09:32:53 -0600] "GET 838.qt HTTP/1.0" 200 706203
remote - - [01/Jun/1995:09:33:16 -0600] "GET 855.qt HTTP/1.0" 200 8192
remote - - [01/Jun/1995:09:36:16 -0600] "GET 855.qt HTTP/1.0" 200 171784
remote - - [01/Jun/1995:09:38:52 -0600] "GET 1003.html HTTP/1.0" 200 1267
remote - - [01/Jun/1995:09:41:00 -0600] "GET 1723.qt HTTP/1.0" 200 81920
remote - - [01/Jun/1995:09:42:01 -0600] "GET 566.html HTTP/1.0" 200 7021
remote - - [01/Jun/1995:09:42:02 -0600] "GET 304.xbm HTTP/1.0" 200 428
remote - - [01/Jun/1995:09:42:02 -0600] "GET 305.xbm HTTP/1.0" 200 437
remote - - [01/Jun/1995:09:42:02 -0600] "GET 307.xbm HTTP/1.0" 200 440
remote - - [01/Jun/1995:09:42:11 -0600] "GET 627.html HTTP/1.0" 200 1524
remote - - [01/Jun/1995:09:42:19 -0600] "GET 306.html HTTP/1.0" 200 2250
remote - - [01/Jun/1995:09:45:40 -0600] "GET 781.html HTTP/1.0" 200 1137
remote - - [01/Jun/1995:09:45:59 -0600] "GET 303.html HTTP/1.0" 200 2830
local - - [01/Jun/1995:09:46:53 -0600] "GET index.html HTTP/1.0" 304 0
local - - [01/Jun/1995:09:46:53 -0600] "GET 2.gif HTTP/1.0" 304 0
local - - [01/Jun/1995:09:46:53 -0600] "GET 3.gif HTTP/1.0" 304 0
remote - - [01/Jun/1995:09:48:40 -0600] "GET 695.html HTTP/1.0" 200 5468
remote - - [01/Jun/1995:09:49:31 -0600] "GET 828.qt HTTP/1.0" 200 45406
remote - - [01/Jun/1995:09:49:52 -0600] "GET 792.qt HTTP/1.0" 200 196608
remote - - [01/Jun/1995:09:50:03 -0600] "GET 649.html HTTP/1.0" 200 4062
remote - - [01/Jun/1995:09:50:16 -0600] "GET 635.html HTTP/1.0" 200 2414
remote - - [01/Jun/1995:09:50:19 -0600] "GET 694.html HTTP/1.0" 200 1781
remote - - [01/Jun/1995:09:50:22 -0600] "GET 691.html HTTP/1.0" 200 4115
remote - - [01/Jun/1995:09:50:27 -0600] "GET 689.html HTTP/1.0" 200 1611
remote - - [01/Jun/1995:09:50:31 -0600] "GET 640.html HTTP/1.0" 200 3339
remote - - [01/Jun/1995:09:50:32 -0600] "GET 309.html HTTP/1.0" 200 2785
remote - - [01/Jun/1995:09:50:38 -0600] "GET 308.html HTTP/1.0" 200 1552
local - - [01/Jun/1995:09:51:30 -0600] "GET 1029.html HTTP/1.0" 200 1259
local - - [01/Jun/1995:09:51:30 -0600] "GET 100.xbm HTTP/1.0" 200 506
local - - [01/Jun/1995:09:51:30 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [01/Jun/1995:09:51:30 -0600] "GET 2058.gif HTTP/1.0" 200 3937
remote - - [01/Jun/1995:09:52:19 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [01/Jun/1995:09:52:20 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [01/Jun/1995:09:52:25 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [01/Jun/1995:09:52:42 -0600] "GET 167.html HTTP/1.0" 200 1268
remote - - [01/Jun/1995:09:53:05 -0600] "GET 5.html HTTP/1.0" 200 768
local - - [01/Jun/1995:09:53:05 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [01/Jun/1995:09:53:06 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [01/Jun/1995:09:53:07 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [01/Jun/1995:09:53:12 -0600] "GET 991.html HTTP/1.0" 200 2001
remote - - [01/Jun/1995:09:53:46 -0600] "GET index.html HTTP/1.0" 200 884
remote - - [01/Jun/1995:09:53:48 -0600] "GET 4.gif HTTP/1.0" 200 441
remote - - [01/Jun/1995:09:54:27 -0600] "GET 661.html HTTP/1.0" 200 5015
remote - - [01/Jun/1995:09:54:47 -0600] "GET 673.html HTTP/1.0" 200 6061
remote - - [01/Jun/1995:09:55:02 -0600] "GET 679.html HTTP/1.0" 200 4227
remote - - [01/Jun/1995:09:55:13 -0600] "GET 683.html HTTP/1.0" 200 2970
remote - - [01/Jun/1995:09:55:21 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Jun/1995:09:55:22 -0600] "GET index.html HTTP/1.0" 200 1567
remote - - [01/Jun/1995:09:55:25 -0600] "GET 688.html HTTP/1.0" 200 1301
remote - - [01/Jun/1995:09:55:29 -0600] "GET 244.gif HTTP/1.0" 200 31977
remote - - [01/Jun/1995:09:55:58 -0600] "GET 5393.html HTTP/1.0" 200 457
remote - - [01/Jun/1995:09:56:30 -0600] "GET 715.html HTTP/1.0" 200 5686
remote - - [01/Jun/1995:09:56:42 -0600] "GET 637.jpg HTTP/1.0" 200 34025
remote - - [01/Jun/1995:09:57:02 -0600] "GET 638.jpg HTTP/1.0" 200 92728
remote - - [01/Jun/1995:09:57:13 -0600] "GET 268.html HTTP/1.0" 200 1819
remote - - [01/Jun/1995:09:57:35 -0600] "GET 6479.html HTTP/1.0" 200 19696
remote - - [01/Jun/1995:09:57:38 -0600] "GET 4.gif HTTP/1.0" 200 441
remote - - [01/Jun/1995:09:59:04 -0600] "GET 650.jpg HTTP/1.0" 200 34313
remote - - [01/Jun/1995:09:59:20 -0600] "GET 674.jpg HTTP/1.0" 200 18388
remote - - [01/Jun/1995:09:59:23 -0600] "GET index.html HTTP/1.0" 200 2483
remote - - [01/Jun/1995:09:59:31 -0600] "GET 675.jpg HTTP/1.0" 200 17653
remote - - [01/Jun/1995:09:59:46 -0600] "GET 3629.html HTTP/1.0" 200 495
remote - - [01/Jun/1995:09:59:49 -0600] "GET 684.jpg HTTP/1.0" 200 81253
remote - - [01/Jun/1995:09:59:51 -0600] "GET 1427.html HTTP/1.0" 200 2186
remote - - [01/Jun/1995:10:00:36 -0600] "GET index.html HTTP/1.0" 200 3891
remote - - [01/Jun/1995:10:00:38 -0600] "GET 252.gif HTTP/1.0" 200 10517
remote - - [01/Jun/1995:10:00:42 -0600] "GET 3630.html HTTP/1.0" 200 2746
remote - - [01/Jun/1995:10:00:42 -0600] "GET 251.gif HTTP/1.0" 200 616
remote - - [01/Jun/1995:10:01:23 -0600] "GET 695.html HTTP/1.0" 304 0
remote - - [01/Jun/1995:10:01:26 -0600] "GET 307.xbm HTTP/1.0" 304 0
remote - - [01/Jun/1995:10:01:26 -0600] "GET 304.xbm HTTP/1.0" 304 0
remote - - [01/Jun/1995:10:03:04 -0600] "GET 276.html HTTP/1.0" 200 1041
remote - - [01/Jun/1995:10:03:21 -0600] "GET 277.html HTTP/1.0" 200 698
remote - - [01/Jun/1995:10:03:44 -0600] "GET 245.html HTTP/1.0" 200 209
remote - - [01/Jun/1995:10:03:49 -0600] "GET 246.html HTTP/1.0" 200 4716
remote - - [01/Jun/1995:10:03:52 -0600] "GET 792.qt HTTP/1.0" 200 16384
remote - - [01/Jun/1995:10:04:02 -0600] "GET 695.html HTTP/1.0" 304 0
remote - - [01/Jun/1995:10:04:04 -0600] "GET 307.xbm HTTP/1.0" 304 0
remote - - [01/Jun/1995:10:04:07 -0600] "GET 304.xbm HTTP/1.0" 304 0
remote - - [01/Jun/1995:10:09:13 -0600] "GET index.html HTTP/1.0" 404 -
local - - [01/Jun/1995:10:09:16 -0600] "GET 34.html HTTP/1.0" 200 2871
remote - - [01/Jun/1995:10:09:20 -0600] "GET index.html HTTP/1.0" 404 -
local - - [01/Jun/1995:10:09:24 -0600] "GET 35.xbm HTTP/1.0" 200 6258
remote - - [01/Jun/1995:10:10:37 -0600] "GET 792.qt HTTP/1.0" 200 244413
remote - - [01/Jun/1995:10:10:53 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Jun/1995:10:10:55 -0600] "GET index.html HTTP/1.0" 200 2483
remote - - [01/Jun/1995:10:14:01 -0600] "GET 851.qt HTTP/1.0" 200 681856
local - - [01/Jun/1995:10:17:03 -0600] "GET index.html HTTP/1.0" 304 0
local - - [01/Jun/1995:10:17:03 -0600] "GET 2.gif HTTP/1.0" 304 0
local - - [01/Jun/1995:10:17:08 -0600] "GET 3.gif HTTP/1.0" 304 0
remote - - [01/Jun/1995:10:17:32 -0600] "GET 20.html HTTP/1.0" 404 -
remote - - [01/Jun/1995:10:20:11 -0600] "GET 28.html HTTP/1.0" 200 1144
local - - [01/Jun/1995:10:20:33 -0600] "GET 34.html HTTP/1.0" 200 2871
local - - [01/Jun/1995:10:20:34 -0600] "GET 35.xbm HTTP/1.0" 200 6258
remote - - [01/Jun/1995:10:23:12 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Jun/1995:10:23:15 -0600] "GET index.html HTTP/1.0" 200 2483
remote - - [01/Jun/1995:10:23:35 -0600] "GET 4873.html HTTP/1.0" 200 5493
remote - - [01/Jun/1995:10:23:50 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Jun/1995:10:23:51 -0600] "GET index.html HTTP/1.0" 200 2483
remote - - [01/Jun/1995:10:24:09 -0600] "GET 3629.html HTTP/1.0" 200 495
remote - - [01/Jun/1995:10:24:18 -0600] "GET 3630.html HTTP/1.0" 200 2746
remote - - [01/Jun/1995:10:24:57 -0600] "GET 1973.html HTTP/1.0" 200 2492
remote - - [01/Jun/1995:10:25:17 -0600] "GET 855.qt HTTP/1.0" 200 171784
remote - - [01/Jun/1995:10:25:39 -0600] "GET 3057.html HTTP/1.0" 200 2497
remote - - [01/Jun/1995:10:26:10 -0600] "GET 4316.html HTTP/1.0" 200 4880
remote - - [01/Jun/1995:10:27:07 -0600] "GET 695.html HTTP/1.0" 304 0
remote - - [01/Jun/1995:10:27:09 -0600] "GET 304.xbm HTTP/1.0" 304 0
remote - - [01/Jun/1995:10:27:15 -0600] "GET 307.xbm HTTP/1.0" 304 0
remote - - [01/Jun/1995:10:27:49 -0600] "GET 45.html HTTP/1.0" 200 15384
remote - - [01/Jun/1995:10:27:52 -0600] "GET index.html HTTP/1.0" 404 -
remote - - [01/Jun/1995:10:28:03 -0600] "GET 971.ps HTTP/1.0" 200 32768
remote - - [01/Jun/1995:10:28:43 -0600] "GET index.html HTTP/1.0" 404 -
remote - - [01/Jun/1995:10:28:55 -0600] "GET index.html HTTP/1.0" 404 -
remote - - [01/Jun/1995:10:29:15 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Jun/1995:10:29:20 -0600] "GET 5778.html HTTP/1.0" 200 536
remote - - [01/Jun/1995:10:29:22 -0600] "GET index.html HTTP/1.0" 200 4343
remote - - [01/Jun/1995:10:29:30 -0600] "GET 5905.html HTTP/1.0" 200 4137
remote - - [01/Jun/1995:10:29:38 -0600] "GET 343.xbm HTTP/1.0" 304 0
remote - - [01/Jun/1995:10:29:42 -0600] "GET 293.xbm HTTP/1.0" 304 0
remote - - [01/Jun/1995:10:29:43 -0600] "GET 344.xbm HTTP/1.0" 304 0
remote - - [01/Jun/1995:10:29:57 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [01/Jun/1995:10:30:00 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [01/Jun/1995:10:30:23 -0600] "GET 5947.html HTTP/1.0" 200 1429
remote - - [01/Jun/1995:10:30:30 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Jun/1995:10:30:36 -0600] "GET 3.gif HTTP/1.0" 200 8192
remote - - [01/Jun/1995:10:30:36 -0600] "GET index.html HTTP/1.0" 200 884
remote - - [01/Jun/1995:10:30:37 -0600] "GET index.html HTTP/1.0" 200 1631
remote - - [01/Jun/1995:10:30:37 -0600] "GET 4.gif HTTP/1.0" 200 441
remote - - [01/Jun/1995:10:30:47 -0600] "GET 6256.gif HTTP/1.0" 304 0
remote - - [01/Jun/1995:10:30:49 -0600] "GET 2358.gif HTTP/1.0" 304 0
remote - - [01/Jun/1995:10:30:56 -0600] "GET 4756.gif HTTP/1.0" 304 0
remote - - [01/Jun/1995:10:30:57 -0600] "GET 6667.gif HTTP/1.0" 304 0
remote - - [01/Jun/1995:10:31:17 -0600] "GET 28.html HTTP/1.0" 200 1144
remote - - [01/Jun/1995:10:31:54 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [01/Jun/1995:10:31:57 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [01/Jun/1995:10:32:18 -0600] "GET 971.ps HTTP/1.0" 200 8192
remote - - [01/Jun/1995:10:32:21 -0600] "GET 3.gif HTTP/1.0" 200 36403
local - - [01/Jun/1995:10:32:27 -0600] "GET 1029.html HTTP/1.0" 200 1259
local - - [01/Jun/1995:10:32:28 -0600] "GET 100.xbm HTTP/1.0" 200 506
local - - [01/Jun/1995:10:32:28 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [01/Jun/1995:10:32:28 -0600] "GET 2058.gif HTTP/1.0" 200 3937
remote - - [01/Jun/1995:10:32:28 -0600] "GET 6256.gif HTTP/1.0" 200 54396
remote - - [01/Jun/1995:10:32:59 -0600] "GET 4190.html HTTP/1.0" 200 3017
remote - - [01/Jun/1995:10:33:03 -0600] "GET 792.qt HTTP/1.0" 200 244413
remote - - [01/Jun/1995:10:34:07 -0600] "GET 45.html HTTP/1.0" 200 15384
remote - - [01/Jun/1995:10:34:49 -0600] "GET 1473.qt HTTP/1.0" 200 40960
remote - - [01/Jun/1995:10:37:46 -0600] "GET 3664.html HTTP/1.0" 200 4778
remote - - [01/Jun/1995:10:38:17 -0600] "GET 3665.gif HTTP/1.0" 200 38417
remote - - [01/Jun/1995:10:41:23 -0600] "GET 957.ps HTTP/1.0" 200 24576
local - - [01/Jun/1995:10:41:29 -0600] "GET 1405.html HTTP/1.0" 200 769
local - - [01/Jun/1995:10:48:39 -0600] "GET 34.html HTTP/1.0" 200 2871
local - - [01/Jun/1995:10:48:40 -0600] "GET 35.xbm HTTP/1.0" 200 6258
local - - [01/Jun/1995:10:49:02 -0600] "GET 1405.html HTTP/1.0" 200 769
local - - [01/Jun/1995:10:55:11 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [01/Jun/1995:10:55:12 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [01/Jun/1995:10:55:12 -0600] "GET 1132.ps HTTP/1.0" 200 357498
local - - [01/Jun/1995:10:55:14 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [01/Jun/1995:10:56:44 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [01/Jun/1995:10:56:52 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [01/Jun/1995:10:57:19 -0600] "GET 3.gif HTTP/1.0" 200 24576
remote - - [01/Jun/1995:10:57:55 -0600] "GET 44.html HTTP/1.0" 200 674
remote - - [01/Jun/1995:10:58:25 -0600] "GET 3463.ps HTTP/1.0" 200 40960
local - - [01/Jun/1995:10:59:59 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [01/Jun/1995:11:01:21 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [01/Jun/1995:11:01:21 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [01/Jun/1995:11:01:23 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [01/Jun/1995:11:02:37 -0600] "GET 3.gif HTTP/1.0" 200 8192
remote - - [01/Jun/1995:11:03:29 -0600] "GET 971.ps HTTP/1.0" 200 8192
local - - [01/Jun/1995:11:03:37 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [01/Jun/1995:11:03:44 -0600] "GET 2142.html HTTP/1.0" 200 887
remote - - [01/Jun/1995:11:04:05 -0600] "GET 795.qt HTTP/1.0" 200 1365392
remote - - [01/Jun/1995:11:07:31 -0600] "GET 224.html HTTP/1.0" 200 5102
remote - - [01/Jun/1995:11:07:31 -0600] "GET 716.gif HTTP/1.0" 304 0
remote - - [01/Jun/1995:11:07:56 -0600] "GET 220.html HTTP/1.0" 200 10772
local - - [01/Jun/1995:11:08:09 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [01/Jun/1995:11:08:17 -0600] "GET 8412.gif HTTP/1.0" 200 147
remote - - [01/Jun/1995:11:08:22 -0600] "GET 221.gif HTTP/1.0" 200 4878
remote - - [01/Jun/1995:11:08:36 -0600] "GET 222.gif HTTP/1.0" 200 8046
remote - - [01/Jun/1995:11:09:17 -0600] "GET 223.gif HTTP/1.0" 200 12053
local - - [01/Jun/1995:11:09:39 -0600] "GET index.html HTTP/1.0" 304 0
local - - [01/Jun/1995:11:09:39 -0600] "GET 3.gif HTTP/1.0" 304 0
local - - [01/Jun/1995:11:09:40 -0600] "GET 2.gif HTTP/1.0" 304 0
local - - [01/Jun/1995:11:09:44 -0600] "GET 5.html HTTP/1.0" 304 0
local - - [01/Jun/1995:11:09:46 -0600] "GET 990.html HTTP/1.0" 304 0
local - - [01/Jun/1995:11:09:49 -0600] "GET index.html HTTP/1.0" 200 5097
local - - [01/Jun/1995:11:09:49 -0600] "GET 617.gif HTTP/1.0" 200 2019
local - - [01/Jun/1995:11:09:50 -0600] "GET 618.gif HTTP/1.0" 200 28325
local - - [01/Jun/1995:11:10:17 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [01/Jun/1995:11:12:26 -0600] "GET 4738.html HTTP/1.0" 200 1305
remote - - [01/Jun/1995:11:13:50 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [01/Jun/1995:11:13:51 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [01/Jun/1995:11:13:58 -0600] "GET 3.gif HTTP/1.0" 200 36403
local - - [01/Jun/1995:11:13:58 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [01/Jun/1995:11:13:59 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [01/Jun/1995:11:14:00 -0600] "GET 3.gif HTTP/1.0" 200 36403
local - - [01/Jun/1995:11:15:51 -0600] "GET index.html HTTP/1.0" 304 0
local - - [01/Jun/1995:11:15:51 -0600] "GET 3.gif HTTP/1.0" 304 0
local - - [01/Jun/1995:11:15:51 -0600] "GET 2.gif HTTP/1.0" 304 0
local - - [01/Jun/1995:11:15:55 -0600] "GET 5.html HTTP/1.0" 304 0
local - - [01/Jun/1995:11:15:57 -0600] "GET 990.html HTTP/1.0" 304 0
local - - [01/Jun/1995:11:15:59 -0600] "GET index.html HTTP/1.0" 304 0
local - - [01/Jun/1995:11:16:00 -0600] "GET 617.gif HTTP/1.0" 304 0
local - - [01/Jun/1995:11:16:00 -0600] "GET 618.gif HTTP/1.0" 304 0
remote - - [01/Jun/1995:11:17:31 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [01/Jun/1995:11:17:34 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [01/Jun/1995:11:18:05 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [01/Jun/1995:11:18:56 -0600] "GET 5074.mpg HTTP/1.0" 200 311296
remote - - [01/Jun/1995:11:19:06 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Jun/1995:11:20:01 -0600] "GET 2358.gif HTTP/1.0" 200 4512
remote - - [01/Jun/1995:11:20:06 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Jun/1995:11:20:12 -0600] "GET index.html HTTP/1.0" 200 5754
remote - - [01/Jun/1995:11:20:33 -0600] "GET 8289.gif HTTP/1.0" 200 23709
remote - - [01/Jun/1995:11:20:39 -0600] "GET 4756.gif HTTP/1.0" 200 3497
local - - [01/Jun/1995:11:23:28 -0600] "GET 2130.html HTTP/1.0" 200 656
local - - [01/Jun/1995:11:25:01 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [01/Jun/1995:11:28:21 -0600] "GET 1611.html HTTP/1.0" 404 -
remote - - [01/Jun/1995:11:28:27 -0600] "GET 1611.html HTTP/1.0" 404 -
local - - [01/Jun/1995:11:29:10 -0600] "GET 8650.html HTTP/1.0" 200 15021
remote - - [01/Jun/1995:11:36:32 -0600] "GET 971.ps HTTP/1.0" 200 16384
remote - - [01/Jun/1995:11:37:38 -0600] "GET 971.ps HTTP/1.0" 200 16384
local - - [01/Jun/1995:11:40:56 -0600] "GET 8415.html HTTP/1.0" 200 576
local - - [01/Jun/1995:11:41:00 -0600] "GET 8514.html HTTP/1.0" 200 4400
local - - [01/Jun/1995:11:41:00 -0600] "GET 8617.gif HTTP/1.0" 200 3124
local - - [01/Jun/1995:11:41:06 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [01/Jun/1995:11:41:19 -0600] "GET 41.html HTTP/1.0" 200 35108
local - - [01/Jun/1995:11:42:17 -0600] "GET 8422.html HTTP/1.0" 200 11942
local - - [01/Jun/1995:11:45:19 -0600] "GET 167.html HTTP/1.0" 200 1268
local - - [01/Jun/1995:11:45:24 -0600] "GET 170.html HTTP/1.0" 200 1461
remote - - [01/Jun/1995:11:46:21 -0600] "GET index.html HTTP/1.0" 200 10772
remote - - [01/Jun/1995:11:46:22 -0600] "GET 8412.gif HTTP/1.0" 200 147
remote - - [01/Jun/1995:11:46:22 -0600] "GET 221.gif HTTP/1.0" 304 0
remote - - [01/Jun/1995:11:46:22 -0600] "GET 223.gif HTTP/1.0" 304 0
remote - - [01/Jun/1995:11:46:23 -0600] "GET 222.gif HTTP/1.0" 200 8046
local - - [01/Jun/1995:11:46:30 -0600] "GET 182.html HTTP/1.0" 200 1256
remote - - [01/Jun/1995:11:46:41 -0600] "GET 971.ps HTTP/1.0" 200 49152
remote - - [01/Jun/1995:11:46:54 -0600] "GET 8413.txt HTTP/1.0" 200 2457
remote - - [01/Jun/1995:11:47:08 -0600] "GET 3408.html HTTP/1.0" 200 2154
local - - [01/Jun/1995:11:47:20 -0600] "GET 192.html HTTP/1.0" 200 2285
local - - [01/Jun/1995:11:47:38 -0600] "GET 202.html HTTP/1.0" 200 1828
local - - [01/Jun/1995:11:47:41 -0600] "GET index.html HTTP/1.0" 304 0
local - - [01/Jun/1995:11:47:41 -0600] "GET 3.gif HTTP/1.0" 304 0
local - - [01/Jun/1995:11:47:41 -0600] "GET 2.gif HTTP/1.0" 304 0
local - - [01/Jun/1995:11:48:01 -0600] "GET 180.html HTTP/1.0" 200 2489
local - - [01/Jun/1995:11:48:20 -0600] "GET 178.html HTTP/1.0" 200 2745
local - - [01/Jun/1995:11:48:54 -0600] "GET index.html HTTP/1.0" 200 884
local - - [01/Jun/1995:11:49:01 -0600] "GET 165.html HTTP/1.0" 200 578
local - - [01/Jun/1995:11:49:11 -0600] "GET 323.html HTTP/1.0" 200 1185
remote - - [01/Jun/1995:11:49:22 -0600] "GET 306.html HTTP/1.0" 200 2250
remote - - [01/Jun/1995:11:49:23 -0600] "GET 307.xbm HTTP/1.0" 200 440
remote - - [01/Jun/1995:11:49:23 -0600] "GET 304.xbm HTTP/1.0" 200 428
