remote - - [01/Oct/1995:09:05:21 -0600] "GET 7698.jpg HTTP/1.0" 200 9371
remote - - [01/Oct/1995:09:05:28 -0600] "GET 8308.gif HTTP/1.0" 200 1512
remote - - [01/Oct/1995:09:05:30 -0600] "GET 7699.jpg HTTP/1.0" 200 7119
remote - - [01/Oct/1995:09:05:30 -0600] "GET 6733.gif HTTP/1.0" 200 469
remote - - [01/Oct/1995:09:05:30 -0600] "GET 4097.gif HTTP/1.0" 200 1234
remote - - [01/Oct/1995:09:05:39 -0600] "GET 8492.gif HTTP/1.0" 200 1393
remote - - [01/Oct/1995:09:05:40 -0600] "GET 8493.gif HTTP/1.0" 200 1148
remote - - [01/Oct/1995:09:05:43 -0600] "GET 8405.jpg HTTP/1.0" 200 14402
remote - - [01/Oct/1995:09:05:46 -0600] "GET 8216.gif HTTP/1.0" 200 906
remote - - [01/Oct/1995:09:08:24 -0600] "GET index.html HTTP/1.0" 200 3020
remote - - [01/Oct/1995:09:08:27 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [01/Oct/1995:09:08:51 -0600] "GET 3.gif HTTP/1.0" 200 36403
local - - [01/Oct/1995:09:14:28 -0600] "GET 77.html HTTP/1.0" 304 0
local - - [01/Oct/1995:09:14:29 -0600] "GET 83.gif HTTP/1.0" 304 0
local - - [01/Oct/1995:09:14:34 -0600] "GET 10452.html HTTP/1.0" 200 42026
local - - [01/Oct/1995:09:14:34 -0600] "GET 10910.gif HTTP/1.0" 304 0
local - - [01/Oct/1995:09:16:04 -0600] "GET 10804.ps HTTP/1.0" 200 16384
local - - [01/Oct/1995:09:16:12 -0600] "GET 10807.ps HTTP/1.0" 200 16384
local - - [01/Oct/1995:09:17:15 -0600] "GET 11461.ps HTTP/1.0" 200 16384
local - - [01/Oct/1995:09:17:33 -0600] "GET 11461.ps HTTP/1.0" 200 162743
local - - [01/Oct/1995:09:18:00 -0600] "GET 10911.ps HTTP/1.0" 404 -
local - - [01/Oct/1995:09:22:06 -0600] "GET 10794.ps HTTP/1.0" 200 112842
local - - [01/Oct/1995:09:24:03 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [01/Oct/1995:09:25:51 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [01/Oct/1995:09:26:28 -0600] "GET index.html HTTP/1.0" 200 930
local - - [01/Oct/1995:09:26:45 -0600] "GET 28.html HTTP/1.0" 200 1682
local - - [01/Oct/1995:09:26:55 -0600] "GET 29.html HTTP/1.0" 200 928
local - - [01/Oct/1995:09:27:02 -0600] "GET 77.html HTTP/1.0" 200 1114
local - - [01/Oct/1995:09:27:18 -0600] "GET 10452.html HTTP/1.0" 200 42026
local - - [01/Oct/1995:09:27:34 -0600] "GET index.html HTTP/1.0" 302 -
local - - [01/Oct/1995:09:27:34 -0600] "GET index.html HTTP/1.0" 302 -
local - - [01/Oct/1995:09:27:34 -0600] "GET index.html HTTP/1.0" 200 1720
local - - [01/Oct/1995:09:27:34 -0600] "GET index.html HTTP/1.0" 200 1720
local - - [01/Oct/1995:09:27:38 -0600] "GET 10791.GIF HTTP/1.0" 200 104
local - - [01/Oct/1995:09:27:38 -0600] "GET 10785.GIF HTTP/1.0" 200 437
local - - [01/Oct/1995:09:27:39 -0600] "GET 10786.GIF HTTP/1.0" 200 2908
local - - [01/Oct/1995:09:27:39 -0600] "GET 10788.GIF HTTP/1.0" 200 663
local - - [01/Oct/1995:09:27:39 -0600] "GET 10786.GIF HTTP/1.0" 200 2908
local - - [01/Oct/1995:09:27:39 -0600] "GET 10788.GIF HTTP/1.0" 200 663
local - - [01/Oct/1995:09:27:39 -0600] "GET 10791.GIF HTTP/1.0" 200 104
local - - [01/Oct/1995:09:27:39 -0600] "GET 10785.GIF HTTP/1.0" 200 437
local - - [01/Oct/1995:09:27:40 -0600] "GET 10787.GIF HTTP/1.0" 200 393
local - - [01/Oct/1995:09:27:40 -0600] "GET 10787.GIF HTTP/1.0" 200 393
local - - [01/Oct/1995:09:27:40 -0600] "GET 10789.GIF HTTP/1.0" 200 309
local - - [01/Oct/1995:09:27:40 -0600] "GET 10789.GIF HTTP/1.0" 200 309
local - - [01/Oct/1995:09:27:57 -0600] "GET 10452.html HTTP/1.0" 200 42026
local - - [01/Oct/1995:09:27:57 -0600] "GET 10910.gif HTTP/1.0" 200 147
local - - [01/Oct/1995:09:30:41 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [01/Oct/1995:09:30:58 -0600] "GET index.html HTTP/1.0" 200 930
local - - [01/Oct/1995:09:31:07 -0600] "GET 28.html HTTP/1.0" 200 1682
local - - [01/Oct/1995:09:31:10 -0600] "GET 29.html HTTP/1.0" 200 928
local - - [01/Oct/1995:09:31:11 -0600] "GET 77.html HTTP/1.0" 200 1114
local - - [01/Oct/1995:09:31:15 -0600] "GET 10452.html HTTP/1.0" 200 42026
local - - [01/Oct/1995:09:37:10 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [01/Oct/1995:09:37:13 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [01/Oct/1995:09:37:14 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [01/Oct/1995:09:37:16 -0600] "GET 3.gif HTTP/1.0" 200 36403
local - - [01/Oct/1995:09:37:19 -0600] "GET 5.html HTTP/1.0" 200 768
local - - [01/Oct/1995:09:37:27 -0600] "GET index.html HTTP/1.0" 200 930
local - - [01/Oct/1995:09:37:36 -0600] "GET 28.html HTTP/1.0" 200 1682
local - - [01/Oct/1995:09:37:44 -0600] "GET 29.html HTTP/1.0" 200 928
local - - [01/Oct/1995:09:37:46 -0600] "GET 77.html HTTP/1.0" 200 1114
local - - [01/Oct/1995:09:37:50 -0600] "GET 10452.html HTTP/1.0" 200 42026
local - - [01/Oct/1995:09:38:55 -0600] "GET 10638.ps HTTP/1.0" 200 17057
local - - [01/Oct/1995:09:38:58 -0600] "GET 10792.ps HTTP/1.0" 200 27510
local - - [01/Oct/1995:09:39:21 -0600] "GET 10792.ps HTTP/1.0" 200 27510
local - - [01/Oct/1995:09:41:54 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [01/Oct/1995:09:41:59 -0600] "GET 10886.html HTTP/1.0" 200 1253
local - - [01/Oct/1995:09:42:00 -0600] "GET 10887.GIF HTTP/1.0" 200 963
local - - [01/Oct/1995:09:42:01 -0600] "GET index.html HTTP/1.0" 200 930
local - - [01/Oct/1995:09:42:04 -0600] "GET 28.html HTTP/1.0" 200 1682
local - - [01/Oct/1995:09:42:08 -0600] "GET 29.html HTTP/1.0" 200 928
local - - [01/Oct/1995:09:42:09 -0600] "GET 77.html HTTP/1.0" 200 1114
local - - [01/Oct/1995:09:42:13 -0600] "GET 10452.html HTTP/1.0" 200 42026
local - - [01/Oct/1995:09:44:45 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [01/Oct/1995:09:44:49 -0600] "GET index.html HTTP/1.0" 200 930
local - - [01/Oct/1995:09:44:53 -0600] "GET 28.html HTTP/1.0" 200 1682
local - - [01/Oct/1995:09:44:56 -0600] "GET 29.html HTTP/1.0" 200 928
local - - [01/Oct/1995:09:44:58 -0600] "GET 77.html HTTP/1.0" 200 1114
local - - [01/Oct/1995:09:45:01 -0600] "GET 10452.html HTTP/1.0" 200 42026
local - - [01/Oct/1995:09:49:48 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [01/Oct/1995:09:49:49 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [01/Oct/1995:09:49:50 -0600] "GET 3.gif HTTP/1.0" 200 36403
local - - [01/Oct/1995:09:51:00 -0600] "GET index.html HTTP/1.0" 302 -
local - - [01/Oct/1995:09:51:00 -0600] "GET index.html HTTP/1.0" 200 1682
local - - [01/Oct/1995:09:51:06 -0600] "GET 29.html HTTP/1.0" 200 928
local - - [01/Oct/1995:09:51:09 -0600] "GET 77.html HTTP/1.0" 200 1114
local - - [01/Oct/1995:09:51:11 -0600] "GET 83.gif HTTP/1.0" 200 41903
local - - [01/Oct/1995:09:51:17 -0600] "GET 10452.html HTTP/1.0" 200 42026
local - - [01/Oct/1995:09:51:18 -0600] "GET 10910.gif HTTP/1.0" 200 147
remote - - [01/Oct/1995:09:51:37 -0600] "GET 4097.gif HTTP/1.0" 200 1234
local - - [01/Oct/1995:09:52:06 -0600] "GET 10777.ps HTTP/1.0" 200 39392
local - - [01/Oct/1995:09:52:15 -0600] "GET 10638.ps HTTP/1.0" 200 17057
local - - [01/Oct/1995:09:52:30 -0600] "GET 10792.ps HTTP/1.0" 200 27510
local - - [01/Oct/1995:09:52:45 -0600] "GET 10694.ps HTTP/1.0" 200 61176
remote - - [01/Oct/1995:09:56:25 -0600] "GET 10941.html HTTP/1.0" 200 3803
remote - - [01/Oct/1995:09:56:32 -0600] "GET 10896.gif HTTP/1.0" 200 31496
remote - - [01/Oct/1995:09:57:36 -0600] "GET index.html HTTP/1.0" 200 3020
remote - - [01/Oct/1995:09:57:37 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [01/Oct/1995:09:57:39 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [01/Oct/1995:09:58:00 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Oct/1995:09:58:01 -0600] "GET index.html HTTP/1.0" 200 549
local - - [01/Oct/1995:09:58:34 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [01/Oct/1995:09:58:34 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [01/Oct/1995:09:58:36 -0600] "GET 3.gif HTTP/1.0" 200 36403
local - - [01/Oct/1995:09:59:09 -0600] "GET index.html HTTP/1.0" 302 -
local - - [01/Oct/1995:09:59:10 -0600] "GET index.html HTTP/1.0" 200 1682
local - - [01/Oct/1995:09:59:21 -0600] "GET 29.html HTTP/1.0" 200 928
local - - [01/Oct/1995:09:59:24 -0600] "GET 77.html HTTP/1.0" 200 1114
local - - [01/Oct/1995:09:59:25 -0600] "GET 83.gif HTTP/1.0" 200 41903
local - - [01/Oct/1995:09:59:40 -0600] "GET 10452.html HTTP/1.0" 200 42026
local - - [01/Oct/1995:09:59:41 -0600] "GET 10910.gif HTTP/1.0" 200 147
local - - [01/Oct/1995:10:00:03 -0600] "GET 10777.ps HTTP/1.0" 200 39392
remote - - [01/Oct/1995:10:00:07 -0600] "GET 718.html HTTP/1.0" 200 4369
remote - - [01/Oct/1995:10:00:10 -0600] "GET 7762.gif HTTP/1.0" 200 1179
remote - - [01/Oct/1995:10:00:11 -0600] "GET 6707.gif HTTP/1.0" 200 2457
local - - [01/Oct/1995:10:00:17 -0600] "GET 10638.ps HTTP/1.0" 200 17057
local - - [01/Oct/1995:10:00:22 -0600] "GET 10792.ps HTTP/1.0" 200 27510
local - - [01/Oct/1995:10:00:29 -0600] "GET 10694.ps HTTP/1.0" 200 61176
remote - - [01/Oct/1995:10:00:41 -0600] "GET 8333.gif HTTP/1.0" 200 147
remote - - [01/Oct/1995:10:00:42 -0600] "GET 7695.jpg HTTP/1.0" 200 6624
remote - - [01/Oct/1995:10:00:46 -0600] "GET 8308.gif HTTP/1.0" 200 1512
remote - - [01/Oct/1995:10:01:01 -0600] "GET 9805.gif HTTP/1.0" 200 1362
remote - - [01/Oct/1995:10:01:08 -0600] "GET 6733.gif HTTP/1.0" 200 469
remote - - [01/Oct/1995:10:01:15 -0600] "GET 4097.gif HTTP/1.0" 200 1234
local - - [01/Oct/1995:10:02:47 -0600] "GET 10582.ps HTTP/1.0" 200 23374
local - - [01/Oct/1995:10:02:52 -0600] "GET 10581.ps HTTP/1.0" 200 28592
local - - [01/Oct/1995:10:03:39 -0600] "GET 10583.ps HTTP/1.0" 200 99017
remote - - [01/Oct/1995:10:03:40 -0600] "GET 9112.html HTTP/1.0" 304 0
local - - [01/Oct/1995:10:03:44 -0600] "GET 10619.ps HTTP/1.0" 200 76077
local - - [01/Oct/1995:10:04:08 -0600] "GET 10629.ps HTTP/1.0" 200 63561
local - - [01/Oct/1995:10:04:25 -0600] "GET 10905.ps HTTP/1.0" 200 164153
local - - [01/Oct/1995:10:04:29 -0600] "GET 10906.ps HTTP/1.0" 200 99871
local - - [01/Oct/1995:10:04:47 -0600] "GET 10804.ps HTTP/1.0" 200 109595
local - - [01/Oct/1995:10:04:52 -0600] "GET 10807.ps HTTP/1.0" 200 139963
local - - [01/Oct/1995:10:04:58 -0600] "GET 11461.ps HTTP/1.0" 200 162743
local - - [01/Oct/1995:10:05:17 -0600] "GET 10794.ps HTTP/1.0" 200 112842
local - - [01/Oct/1995:10:05:30 -0600] "GET 10821.ps HTTP/1.0" 200 312842
local - - [01/Oct/1995:10:05:46 -0600] "GET 10695.ps HTTP/1.0" 404 -
local - - [01/Oct/1995:10:06:19 -0600] "GET 10695.ps HTTP/1.0" 404 -
local - - [01/Oct/1995:10:06:32 -0600] "GET 10695.ps HTTP/1.0" 404 -
local - - [01/Oct/1995:10:07:37 -0600] "GET 10695.ps HTTP/1.0" 404 -
local - - [01/Oct/1995:10:08:23 -0600] "GET 10695.ps HTTP/1.0" 404 -
local - - [01/Oct/1995:10:09:13 -0600] "GET 10695.ps HTTP/1.0" 404 -
local - - [01/Oct/1995:10:11:26 -0600] "GET 10794.ps HTTP/1.0" 200 112842
local - - [01/Oct/1995:10:11:55 -0600] "GET 10821.ps HTTP/1.0" 200 312842
local - - [01/Oct/1995:10:12:04 -0600] "GET 10695.ps HTTP/1.0" 404 -
local - - [01/Oct/1995:10:12:16 -0600] "GET 10695.ps HTTP/1.0" 404 -
local - - [01/Oct/1995:10:12:40 -0600] "GET 10695.ps HTTP/1.0" 404 -
remote - - [01/Oct/1995:10:14:15 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Oct/1995:10:14:16 -0600] "GET index.html HTTP/1.0" 200 1720
remote - - [01/Oct/1995:10:14:17 -0600] "GET 10785.GIF HTTP/1.0" 200 437
remote - - [01/Oct/1995:10:14:17 -0600] "GET 10791.GIF HTTP/1.0" 200 104
remote - - [01/Oct/1995:10:14:18 -0600] "GET 10788.GIF HTTP/1.0" 200 663
remote - - [01/Oct/1995:10:14:18 -0600] "GET 10786.GIF HTTP/1.0" 200 2908
remote - - [01/Oct/1995:10:14:18 -0600] "GET 10787.GIF HTTP/1.0" 200 393
remote - - [01/Oct/1995:10:14:19 -0600] "GET 10789.GIF HTTP/1.0" 200 309
remote - - [01/Oct/1995:10:14:28 -0600] "GET 10888.html HTTP/1.0" 200 895
remote - - [01/Oct/1995:10:14:28 -0600] "GET 10889.GIF HTTP/1.0" 200 1191
remote - - [01/Oct/1995:10:15:12 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Oct/1995:10:15:13 -0600] "GET index.html HTTP/1.0" 200 1720
remote - - [01/Oct/1995:10:15:14 -0600] "GET 10788.GIF HTTP/1.0" 200 663
remote - - [01/Oct/1995:10:15:14 -0600] "GET 10785.GIF HTTP/1.0" 200 437
remote - - [01/Oct/1995:10:15:15 -0600] "GET 10791.GIF HTTP/1.0" 200 104
remote - - [01/Oct/1995:10:15:15 -0600] "GET 10786.GIF HTTP/1.0" 200 2908
remote - - [01/Oct/1995:10:15:15 -0600] "GET 10787.GIF HTTP/1.0" 200 393
remote - - [01/Oct/1995:10:15:16 -0600] "GET 10789.GIF HTTP/1.0" 200 309
remote - - [01/Oct/1995:10:15:17 -0600] "GET 10888.html HTTP/1.0" 200 895
remote - - [01/Oct/1995:10:15:18 -0600] "GET 10889.GIF HTTP/1.0" 200 1191
remote - - [01/Oct/1995:10:15:56 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Oct/1995:10:15:57 -0600] "GET index.html HTTP/1.0" 200 1720
remote - - [01/Oct/1995:10:15:59 -0600] "GET 10786.GIF HTTP/1.0" 200 2908
remote - - [01/Oct/1995:10:15:59 -0600] "GET 10791.GIF HTTP/1.0" 200 104
remote - - [01/Oct/1995:10:15:59 -0600] "GET 10785.GIF HTTP/1.0" 200 437
remote - - [01/Oct/1995:10:15:59 -0600] "GET 10788.GIF HTTP/1.0" 200 663
remote - - [01/Oct/1995:10:16:01 -0600] "GET 10787.GIF HTTP/1.0" 200 393
remote - - [01/Oct/1995:10:16:01 -0600] "GET 10789.GIF HTTP/1.0" 200 309
remote - - [01/Oct/1995:10:16:03 -0600] "GET 10888.html HTTP/1.0" 200 895
remote - - [01/Oct/1995:10:16:04 -0600] "GET 10889.GIF HTTP/1.0" 200 1191
remote - - [01/Oct/1995:10:16:09 -0600] "GET index.html HTTP/1.0" 404 -
remote - - [01/Oct/1995:10:16:50 -0600] "GET 10264.jpg HTTP/1.0" 304 0
remote - - [01/Oct/1995:10:17:02 -0600] "GET index.html HTTP/1.0" 304 0
remote - - [01/Oct/1995:10:17:03 -0600] "GET 2.gif HTTP/1.0" 304 0
remote - - [01/Oct/1995:10:17:03 -0600] "GET 3.gif HTTP/1.0" 304 0
remote - - [01/Oct/1995:10:17:12 -0600] "GET index.html HTTP/1.0" 304 0
remote - - [01/Oct/1995:10:17:13 -0600] "GET 93.gif HTTP/1.0" 304 0
remote - - [01/Oct/1995:10:17:58 -0600] "GET 97.html HTTP/1.0" 304 0
remote - - [01/Oct/1995:10:18:25 -0600] "GET 710.txt HTTP/1.0" 404 -
remote - - [01/Oct/1995:10:18:27 -0600] "GET 306.html HTTP/1.0" 200 2250
local - - [01/Oct/1995:10:22:33 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [01/Oct/1995:10:29:46 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [01/Oct/1995:10:29:49 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [01/Oct/1995:10:30:12 -0600] "GET 3.gif HTTP/1.0" 200 36403
local - - [01/Oct/1995:10:30:16 -0600] "GET index.html HTTP/1.0" 200 5266
local - - [01/Oct/1995:10:30:18 -0600] "GET 93.gif HTTP/1.0" 200 2032
local - - [01/Oct/1995:10:30:41 -0600] "GET 299.html HTTP/1.0" 200 2711
local - - [01/Oct/1995:10:31:47 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [01/Oct/1995:10:38:58 -0600] "GET 36.html HTTP/1.0" 200 1546
local - - [01/Oct/1995:10:39:22 -0600] "GET 97.html HTTP/1.0" 200 5295
local - - [01/Oct/1995:10:41:26 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [01/Oct/1995:10:42:59 -0600] "GET index.html HTTP/1.0" 200 4921
remote - - [01/Oct/1995:10:43:00 -0600] "GET 8412.gif HTTP/1.0" 200 147
local - - [01/Oct/1995:10:45:14 -0600] "GET index.html HTTP/1.0" 200 3020
remote - - [01/Oct/1995:10:46:04 -0600] "GET 1685.html HTTP/1.0" 404 -
remote - - [01/Oct/1995:10:46:51 -0600] "HEAD index.html HTTP/1.0" 200 0
local - - [01/Oct/1995:10:48:47 -0600] "GET index.html HTTP/1.0" 200 3020
remote - - [01/Oct/1995:10:52:53 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Oct/1995:10:52:55 -0600] "GET index.html HTTP/1.0" 200 1847
remote - - [01/Oct/1995:10:52:58 -0600] "GET 10704.gif HTTP/1.0" 200 1032
remote - - [01/Oct/1995:10:52:58 -0600] "GET 10731.gif HTTP/1.0" 200 936
remote - - [01/Oct/1995:10:53:04 -0600] "GET 10707.gif HTTP/1.0" 200 2250
remote - - [01/Oct/1995:10:53:05 -0600] "GET 10708.gif HTTP/1.0" 200 554
remote - - [01/Oct/1995:10:53:05 -0600] "GET 10709.gif HTTP/1.0" 200 360
remote - - [01/Oct/1995:10:53:09 -0600] "GET 10706.gif HTTP/1.0" 200 7954
remote - - [01/Oct/1995:10:53:10 -0600] "GET 10711.gif HTTP/1.0" 200 6019
remote - - [01/Oct/1995:10:59:18 -0600] "GET 1051.html HTTP/1.0" 200 5676
local - - [01/Oct/1995:11:02:28 -0600] "GET 193.gif HTTP/1.0" 304 0
remote - - [01/Oct/1995:11:04:02 -0600] "GET index.html HTTP/1.0" 200 1729
remote - - [01/Oct/1995:11:04:05 -0600] "GET 1611.html HTTP/1.0" 404 -
remote - - [01/Oct/1995:11:04:36 -0600] "GET 244.gif HTTP/1.0" 200 31977
local - - [01/Oct/1995:11:08:33 -0600] "GET index.html HTTP/1.0" 304 0
local - - [01/Oct/1995:11:08:38 -0600] "GET 2142.html HTTP/1.0" 304 0
local - - [01/Oct/1995:11:08:42 -0600] "GET index.html HTTP/1.0" 304 0
local - - [01/Oct/1995:11:08:46 -0600] "GET index.html HTTP/1.0" 302 -
local - - [01/Oct/1995:11:08:47 -0600] "GET index.html HTTP/1.0" 304 0
local - - [01/Oct/1995:11:08:49 -0600] "GET index.html HTTP/1.0" 304 0
local - - [01/Oct/1995:11:08:51 -0600] "GET 11409.html HTTP/1.0" 304 0
local - - [01/Oct/1995:11:08:58 -0600] "GET 11420.html HTTP/1.0" 200 1115
local - - [01/Oct/1995:11:09:10 -0600] "GET 11420.html HTTP/1.0" 304 0
local - - [01/Oct/1995:11:09:13 -0600] "GET index.html HTTP/1.0" 304 0
local - - [01/Oct/1995:11:09:14 -0600] "GET 11423.example HTTP/1.0" 200 282
local - - [01/Oct/1995:11:09:18 -0600] "GET 9434.html HTTP/1.0" 304 0
local - - [01/Oct/1995:11:09:22 -0600] "GET 11423.example HTTP/1.0" 304 0
remote - - [01/Oct/1995:11:18:12 -0600] "GET index.html HTTP/1.0" 304 0
remote - - [01/Oct/1995:11:18:15 -0600] "GET 11160.gif HTTP/1.0" 304 0
remote - - [01/Oct/1995:11:18:37 -0600] "GET 11176.gif HTTP/1.0" 304 0
remote - - [01/Oct/1995:11:18:44 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Oct/1995:11:18:45 -0600] "GET index.html HTTP/1.0" 200 549
local - - [01/Oct/1995:11:20:22 -0600] "GET 11579.html HTTP/1.0" 304 0
remote - - [01/Oct/1995:11:26:32 -0600] "GET index.html HTTP/1.0" 200 6861
remote - - [01/Oct/1995:11:26:33 -0600] "GET 8460.gif HTTP/1.0" 200 718
remote - - [01/Oct/1995:11:26:37 -0600] "GET 8472.gif HTTP/1.0" 200 479
remote - - [01/Oct/1995:11:26:44 -0600] "GET 9712.gif HTTP/1.0" 200 1167
remote - - [01/Oct/1995:11:26:46 -0600] "GET 8463.jpg HTTP/1.0" 200 15464
remote - - [01/Oct/1995:11:26:46 -0600] "GET 8216.gif HTTP/1.0" 200 906
remote - - [01/Oct/1995:11:26:48 -0600] "GET 7714.gif HTTP/1.0" 200 2753
remote - - [01/Oct/1995:11:26:54 -0600] "GET 8468.gif HTTP/1.0" 200 227
remote - - [01/Oct/1995:11:26:54 -0600] "GET 7712.gif HTTP/1.0" 200 494
remote - - [01/Oct/1995:11:26:55 -0600] "GET 8466.gif HTTP/1.0" 200 978
remote - - [01/Oct/1995:11:26:56 -0600] "GET 8467.gif HTTP/1.0" 200 565
remote - - [01/Oct/1995:11:26:59 -0600] "GET 8479.gif HTTP/1.0" 200 1197
remote - - [01/Oct/1995:11:27:00 -0600] "GET 8469.jpg HTTP/1.0" 200 3031
remote - - [01/Oct/1995:11:27:01 -0600] "GET 8333.gif HTTP/1.0" 200 147
remote - - [01/Oct/1995:11:27:07 -0600] "GET 8470.gif HTTP/1.0" 200 1697
remote - - [01/Oct/1995:11:27:09 -0600] "GET 8492.gif HTTP/1.0" 200 1393
remote - - [01/Oct/1995:11:27:10 -0600] "GET 8493.gif HTTP/1.0" 200 1148
remote - - [01/Oct/1995:11:27:12 -0600] "GET 8308.gif HTTP/1.0" 200 1512
remote - - [01/Oct/1995:11:27:15 -0600] "GET 6733.gif HTTP/1.0" 200 469
remote - - [01/Oct/1995:11:27:18 -0600] "GET 4097.gif HTTP/1.0" 200 1234
local - - [01/Oct/1995:11:27:44 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [01/Oct/1995:11:27:45 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [01/Oct/1995:11:27:46 -0600] "GET 3.gif HTTP/1.0" 200 36403
local - - [01/Oct/1995:11:28:19 -0600] "GET 77.html HTTP/1.0" 200 1114
local - - [01/Oct/1995:11:28:34 -0600] "GET 10452.html HTTP/1.0" 200 16384
remote - - [01/Oct/1995:11:28:38 -0600] "GET 8873.html HTTP/1.0" 200 891
remote - - [01/Oct/1995:11:28:43 -0600] "GET 7701.gif HTTP/1.0" 200 6499
remote - - [01/Oct/1995:11:28:57 -0600] "GET 8465.html HTTP/1.0" 200 6947
remote - - [01/Oct/1995:11:28:59 -0600] "GET 8540.gif hspace=10 HTTP/1.0" 200 980
remote - - [01/Oct/1995:11:29:02 -0600] "GET 7680.gif HTTP/1.0" 200 1966
remote - - [01/Oct/1995:11:29:05 -0600] "GET 7631.jpg HTTP/1.0" 200 7259
remote - - [01/Oct/1995:11:29:07 -0600] "GET 7679.gif hspace=10 HTTP/1.0" 200 1046
local - - [01/Oct/1995:11:30:41 -0600] "GET index.html HTTP/1.0" 304 0
local - - [01/Oct/1995:11:30:47 -0600] "GET 2142.html HTTP/1.0" 304 0
local - - [01/Oct/1995:11:30:50 -0600] "GET index.html HTTP/1.0" 304 0
local - - [01/Oct/1995:11:30:57 -0600] "GET index.html HTTP/1.0" 302 -
local - - [01/Oct/1995:11:30:58 -0600] "GET index.html HTTP/1.0" 304 0
local - - [01/Oct/1995:11:39:35 -0600] "GET index.html HTTP/1.0" 200 930
local - - [01/Oct/1995:11:39:36 -0600] "GET 4.gif HTTP/1.0" 200 441
local - - [01/Oct/1995:11:39:42 -0600] "GET 28.html HTTP/1.0" 200 1682
local - - [01/Oct/1995:11:39:50 -0600] "GET 77.html HTTP/1.0" 200 1114
local - - [01/Oct/1995:11:39:51 -0600] "GET 83.gif HTTP/1.0" 200 41903
local - - [01/Oct/1995:11:39:55 -0600] "GET 10452.html HTTP/1.0" 200 42026
local - - [01/Oct/1995:11:39:55 -0600] "GET 10910.gif HTTP/1.0" 200 147
local - - [01/Oct/1995:11:40:26 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [01/Oct/1995:11:40:30 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [01/Oct/1995:11:40:55 -0600] "GET 3.gif HTTP/1.0" 200 32768
local - - [01/Oct/1995:11:40:56 -0600] "GET 167.html HTTP/1.0" 200 1268
local - - [01/Oct/1995:11:41:06 -0600] "GET 170.html HTTP/1.0" 200 1461
local - - [01/Oct/1995:11:41:17 -0600] "GET 171.gif HTTP/1.0" 200 14672
local - - [01/Oct/1995:11:42:06 -0600] "GET 3.gif HTTP/1.0" 200 16384
remote - - [01/Oct/1995:11:45:07 -0600] "GET index.html HTTP/1.0" 304 0
remote - - [01/Oct/1995:11:45:10 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Oct/1995:11:45:11 -0600] "GET index.html HTTP/1.0" 304 0
local - - [01/Oct/1995:11:59:34 -0600] "GET index.html HTTP/1.0" 200 3020
local - - [01/Oct/1995:11:59:34 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [01/Oct/1995:11:59:36 -0600] "GET 3.gif HTTP/1.0" 200 36403
local - - [01/Oct/1995:11:59:41 -0600] "GET 2142.html HTTP/1.0" 200 887
local - - [01/Oct/1995:11:59:44 -0600] "GET index.html HTTP/1.0" 200 541
local - - [01/Oct/1995:11:59:46 -0600] "GET index.html HTTP/1.0" 302 -
local - - [01/Oct/1995:11:59:46 -0600] "GET index.html HTTP/1.0" 200 2806
local - - [01/Oct/1995:11:59:48 -0600] "GET index.html HTTP/1.0" 200 434
local - - [01/Oct/1995:11:59:50 -0600] "GET 11409.html HTTP/1.0" 200 1540
local - - [01/Oct/1995:11:59:50 -0600] "GET 11410.gif HTTP/1.0" 200 2099
local - - [01/Oct/1995:11:59:51 -0600] "GET 11415.gif HTTP/1.0" 200 41960
